Time (BJD-2457000), Flux, Flattened Flux
2509.37156011233446, 1.00138895660323, 0.99984091792405
2509.37294913192773, 1.00204390607106, 1.00049114430587
2509.37433815140457, 1.00188440824723, 1.00032693550321
2509.37572717099692, 1.00169253855117, 1.00013036751759
2509.37711619047377, 1.00150270606614, 0.99993584850094
2509.37850521006612, 1.00102492194282, 0.99945339030245
2509.37989422954297, 1.00204960595687, 1.00047341234852
2509.38128324913532, 1.00175116035119, 1.00017031688206
2509.38267226861171, 1.00155690591812, 0.99997142527747
2509.38406128820452, 1.00185343357820, 1.00026332740757
2509.38545030768137, 1.00128051027861, 0.99968579080161
2509.38683932715821, 1.00092240779638, 0.99932308723661
2509.38822834675193, 1.00159842341947, 0.99999451365131
2509.38961736622923, 1.00171393562032, 1.00010544910019
2509.39100638570517, 1.00145775206349, 0.99984470066576
2509.39239540529843, 1.00184351469441, 1.00022591040986
2509.39378442477437, 1.00145287097189, 0.99983072614054
2509.39517344425121, 1.00104953928874, 0.99942286566855
2509.39656246372715, 1.00155894319704, 0.99992775324443
2509.39795148320400, 1.00114908164063, 0.99951338699715
2509.39934050267993, 1.00173469477253, 1.00009450742894
2509.40072952227320, 1.00088197076614, 0.99923730294607
2509.40211854175004, 1.00165083193284, 1.00000169551064
2509.40350756122689, 1.00145889293990, 0.99980529990635
2509.40489658070283, 1.00145000550983, 0.99979196750646
2509.40628560018013, 1.00179198830332, 1.00012951767016
2509.40767461965743, 1.00148820896166, 0.99982131734024
2509.40906363913336, 1.00184108290165, 1.00016978228274
2509.41045265849380, 1.00137406227687, 0.99969836476767
2509.41184167796973, 1.00197645707435, 1.00029637443281
2509.41323069744658, 1.00178738382705, 1.00010292769470
2509.41461971692252, 1.00236199380918, 1.00067317629322
2509.41600873639982, 1.00120097078580, 0.99950780352775
2509.41739775587712, 1.00167983580917, 0.99998233068339
2509.41878677523664, 1.00190795747312, 1.00020612635399
2509.42017579471258, 1.00154397257907, 0.99983782734094
2509.42156481418942, 1.00202552347807, 1.00031507599531
2509.42295383354895, 1.00189076120650, 1.00017602277139
2509.42434285302625, 1.00180681563630, 1.00008779823962
2509.42573187250355, 1.00151044109243, 0.99978715660855
2509.42712089186307, 1.00187661900452, 1.00014907895854
2509.42850991133992, 1.00169614657113, 0.99996436295384
2509.42989893070035, 1.00143551951544, 0.99969950373555
2509.43128795017719, 1.00108135217730, 0.99934111610915
2509.43267696953762, 1.00135022526416, 0.99960578066571
2509.43406598901356, 1.00170071427219, 0.99995207255215
2509.43545500837354, 1.00189844918637, 1.00014562186985
2509.43684402773351, 1.00217448551150, 1.00041748447286
2509.43823304720945, 1.00114445595321, 0.99938329283398
2509.43962206656988, 1.00209953393054, 1.00033422013943
2509.44101108592940, 1.00150593924993, 0.99973648666130
2509.44240010540625, 1.00132708011239, 0.99955349990211
2509.44378912476668, 1.00162380283710, 0.99984610664670
2509.44517814412802, 1.00205381058885, 1.00027201029269
2509.44656716348845, 1.00246282943382, 1.00067693620777
2509.44795618284888, 1.00142365199199, 0.99963367771042
2509.44934520220841, 1.00100103759231, 0.99920699319827
2509.45073422168525, 1.00130717988611, 0.99950907748677
2509.45212324104477, 1.00156160632724, 0.99975945686566
2509.45351226040475, 1.00176953905506, 0.99996335440559
2509.45490127976473, 1.00186900262310, 1.00005879396161
2509.45629029912425, 1.00215214259464, 1.00033792144626
2509.45767931848468, 1.00197031235288, 1.00015209024272
2509.45906833784420, 1.00198659500795, 1.00016438334471
2509.46045735720509, 1.00165549201097, 0.99982930208694
2509.46184637645001, 1.00142409231928, 0.99959393542674
2509.46323539581090, 1.00209301956613, 1.00025890699737
2509.46462441517042, 1.00232696334104, 1.00048890662118
2509.46601343453085, 1.00201912076345, 1.00017713118477
2509.46740245389037, 1.00215233433644, 1.00030642307481
2509.46879147313439, 1.00223448875031, 1.00038466744727
2509.47018049249391, 1.00211228860015, 1.00025856831515
2509.47156951185389, 1.00194148529877, 1.00008387732410
2509.47295853109745, 1.00144300335468, 0.99958151886621
2509.47434755045788, 1.00178436932406, 0.99991901961407
2509.47573656981831, 1.00195383406178, 1.00008463042256
2509.47712558906233, 1.00156609791276, 0.99969305175301
2509.47851460842185, 1.00220537345556, 1.00032849595116
2509.47990362766586, 1.00162792529361, 0.99974722738759
2509.48129264702629, 1.00138207308881, 0.99949756572421
2509.48268166627031, 1.00222659302365, 1.00033828784201
2509.48407068563074, 1.00251607128633, 1.00062397934711
2509.48545970487385, 1.00163291291365, 0.99973704539271
2509.48684872411786, 1.00146749469363, 0.99956786276684
2509.48823774347738, 1.00179156346310, 0.99988817784067
2509.48962676272140, 1.00216554032997, 1.00025841230419
2509.49101578196542, 1.00178606199476, 0.99987520274151
2509.49240480132585, 1.00150981256450, 0.99959523314322
2509.49379382056895, 1.00188980944244, 0.99997152102900
2509.49518283981297, 1.00263137963191, 1.00070939270370
2509.49657185905608, 1.00236519665230, 1.00043952273443
2509.49796087841651, 1.00224526126279, 1.00031591153113
2509.49934989766052, 1.00122706508969, 0.99929405002162
2509.50073891690454, 1.00182765936762, 0.99989099037185
2509.50212793614855, 1.00180215468978, 0.99986184224368
2509.50351695539257, 1.00153114105119, 0.99958719679630
2509.50490597463659, 1.00178374071247, 0.99983617524258
2509.50629499388015, 1.00165988696835, 0.99970871122650
2509.50768401312371, 1.00174414849848, 0.99978937342771
2509.50907303236681, 1.00168087117370, 0.99972250748422
2509.51046205161083, 1.00172697517799, 0.99976503381284
2509.51185107085394, 1.00177630186135, 0.99981079376357
2509.51324008998154, 1.00245725026626, 1.00048818614606
2509.51462910922464, 1.00182599923692, 0.99985339027017
2509.51601812846866, 1.00155346219673, 0.99957731886081
2509.51740714771267, 1.00300934496261, 1.00102967866622
2509.51879616695760, 1.00180176801429, 0.99981858876915
2509.52018518608520, 1.00151046378624, 0.99952378300104
2509.52157420532922, 1.00180497380904, 0.99981480196117
2509.52296322457232, 1.00168917101602, 0.99969551881569
2509.52435224369947, 1.00189694284758, 0.99989982100501
2509.52574126294303, 1.00224601792548, 1.00024543738369
2509.52713028206972, 1.00198487351904, 0.99998084498825
2509.52851930131374, 1.00272580302542, 1.00071833721584
2509.52990832044043, 1.00173012781940, 0.99971923497558
2509.53129733968444, 1.00173726350406, 0.99972295456903
2509.53268635881113, 1.00227672014170, 1.00025900605850
2509.53407537805560, 1.00148747215759, 0.99946636340361
2509.53546439718366, 1.00253205646140, 1.00050756374685
2509.53685341631126, 1.00189997836756, 0.99987211193698
2509.53824243555528, 1.00192193818204, 0.99989070921131
2509.53963145468288, 1.00165171342373, 0.99961713215738
2509.54102047380957, 1.00188394396231, 0.99984602087774
2509.54240949305313, 1.00186215315951, 0.99982089943258
2509.54379851218027, 1.00217563692112, 1.00013106233072
2509.54518753130696, 1.00191496160595, 0.99986707709512
2509.54657655043457, 1.00305728628562, 1.00100610233174
2509.54796556956217, 1.00091581780332, 0.99886134488377
2509.54935458880618, 1.00184247573397, 0.99978472455896
2509.55074360793378, 1.00149135169659, 0.99943033181217
2509.55213262706047, 1.00224562034578, 1.00018134339349
2509.55352164618807, 1.00189476762401, 0.99982724361555
2509.55491066531567, 1.00194071438405, 0.99986995356398
2509.55629968444327, 1.00236496726187, 1.00029098034041
2509.55768870357088, 1.00185298563837, 0.99977578262723
2509.55907772269757, 1.00217116716182, 1.00009075877121
2509.56046674170784, 1.00214849964762, 1.00006489635492
2509.56185576083544, 1.00176584870483, 0.99967906075458
2509.56324477996304, 1.00217682273510, 1.00008686060469
2509.56463379909064, 1.00164004465286, 0.99954691812117
2509.56602281821824, 1.00214232720535, 1.00004604721542
2509.56741183722852, 1.00159558336145, 0.99949615992500
2509.56880085635612, 1.00220402596782, 1.00010146979506
2509.57018987548281, 1.00214088280131, 1.00003520367113
2509.57157889461041, 1.00167869795333, 0.99956990657593
2509.57296791362160, 1.00242044616379, 1.00030855208523
2509.57435693274920, 1.00186954671888, 0.99975456088221
2509.57574595176038, 1.00178289546794, 0.99966482788488
2509.57713497088798, 1.00221905260852, 1.00009791375643
2509.57852398989917, 1.00214844689273, 1.00002424631768
2509.57991300902586, 1.00205029476472, 0.99992304317691
2509.58130202803704, 1.00284424708494, 1.00071395449609
2509.58269104716373, 1.00234138644606, 1.00020806333355
2509.58408006617492, 1.00278358398738, 1.00064723989728
2509.58546908530161, 1.00289357664245, 1.00075422205213
2509.58685810431280, 1.00199170870651, 0.99984935362768
2509.58824712332307, 1.00235473923551, 1.00020939391272
2509.58963614245067, 1.00272105393383, 1.00057272814597
2509.59102516146095, 1.00191331706655, 0.99976202129100
2509.59241418047304, 1.00256565995592, 1.00041140420440
2509.59380319948514, 1.00199785404310, 0.99984064786167
2509.59519221849587, 1.00250519777801, 1.00034505164403
2509.59658123762301, 1.00259580225609, 1.00043272594847
2509.59797025663329, 1.00222404122361, 1.00005804521972
2509.59935927564447, 1.00188582192424, 0.99971691600296
2509.60074829465475, 1.00204404074029, 0.99987223468051
2509.60213731366593, 1.00189284009850, 0.99971814367912
2509.60352633267621, 1.00263020139768, 1.00045262486323
2509.60491535168740, 1.00248924382470, 1.00030879741973
2509.60630437069858, 1.00198928192307, 0.99980597449516
2509.60769338970977, 1.00204599803213, 0.99985984052431
2509.60908240872095, 1.00234009111002, 1.00015109260269
2509.61047142761572, 1.00238764916607, 1.00019581990377
2509.61186044662691, 1.00282806527509, 1.00063341480388
2509.61324946563764, 1.00286865604382, 1.00067119344410
2509.61463848464837, 1.00236062042403, 1.00016035594034
2509.61602750365864, 1.00269620298841, 1.00049314616681
2509.61741652255341, 1.00215056471711, 0.99994472510366
2509.61880554156369, 1.00260280420535, 1.00039419111327
2509.62019456057487, 1.00188313647639, 0.99967175945174
2509.62158357946964, 1.00228955085284, 1.00007541920884
2509.62297259848083, 1.00217842352664, 0.99996154704219
2509.62436161737560, 1.00224461910234, 1.00002500685782
2509.62575063638587, 1.00261454215708, 1.00039220346573
2509.62713965539706, 1.00198044282953, 0.99975538700456
2509.62852867429183, 1.00215885417118, 0.99993109029300
2509.62991769318660, 1.00182985656120, 0.99959939394303
2509.63130671219687, 1.00241295361529, 1.00017980180318
2509.63269573109164, 1.00239404564335, 1.00015821301921
2509.63408475010192, 1.00234549431587, 1.00010698996010
2509.63547376899714, 1.00222807823189, 0.99998691192337
2509.63686278789237, 1.00264930782633, 1.00040548771413
2509.63825180690264, 1.00196902094971, 0.99972255634706
2509.63964082579741, 1.00202979357997, 0.99978069356726
2509.64102984469127, 1.00204067495724, 0.99978894791638
2509.64241886358604, 1.00264678500664, 1.00039244025085
2509.64380788247990, 1.00318848477288, 1.00093153114974
2509.64519690149109, 1.00222851510265, 0.99996896122687
2509.64658592038495, 1.00178812268157, 0.99952597693507
2509.64797493927972, 1.00287949355895, 1.00061476478929
2509.64936395817449, 1.00244995164543, 1.00018264870018
2509.65075297706971, 1.00211123999616, 0.99984137125721
2509.65214199596494, 1.00207781352201, 0.99980538760410
2509.65353101485880, 1.00225375893541, 0.99997878445328
2509.65492003375357, 1.00248610143732, 1.00020858654003
2509.65630905264743, 1.00232266049598, 1.00004261379827
2509.65769807142578, 1.00269983160817, 1.00041726149195
2509.65908709031964, 1.00268967903693, 1.00040459365127
2509.66047610921441, 1.00279134024632, 1.00050374843878
2509.66186512810827, 1.00189424079623, 0.99960415048305
2509.66325414700304, 1.00195603162191, 0.99966345071933
2509.66464316578140, 1.00186964670980, 0.99957458429823
2509.66603218467708, 1.00239188103301, 1.00009434433018
2509.66742120357185, 1.00222786630135, 0.99992786415484
2509.66881022234929, 1.00212827188019, 0.99982581174057
2509.67019924124406, 1.00229990585633, 0.99999499610551
2509.67158826013792, 1.00298091130458, 1.00067355962597
2509.67297727891628, 1.00248892923809, 1.00017914354793
2509.67436629781014, 1.00278912012723, 1.00047690904026
2509.67575531658849, 1.00296276911315, 1.00064814007994
2509.67714433548235, 1.00174379774934, 0.99942675845331
2509.67853335426071, 1.00266517471107, 1.00034573283562
2509.67992237315548, 1.00251945873749, 1.00019762243170
2509.68131139193383, 1.00230713631280, 0.99998291279443
2509.68270041071173, 1.00188220421902, 0.99955560186996
2509.68408942960650, 1.00197850341024, 0.99964952968107
2509.68547844838531, 1.00205547223944, 0.99972413411509
2509.68686746716276, 1.00245821304079, 1.00012451867033
2509.68825648594111, 1.00220522283120, 0.99986917966520
2509.68964550483497, 1.00235260572682, 1.00001422051738
2509.69103452361333, 1.00263600482371, 1.00029528571990
2509.69242354239077, 1.00286191771656, 1.00051887216895
2509.69381256116958, 1.00183518975065, 0.99948982474418
2509.69520157994839, 1.00248170112222, 1.00013402457311
2509.69659059872583, 1.00223333142384, 0.99988334985136
2509.69797961750419, 1.00210722129581, 0.99975494261621
2509.69936863628163, 1.00167764661030, 0.99932307757565
2509.70075765505953, 1.00318591865253, 1.00082906578209
2509.70214667383743, 1.00210688856326, 0.99974776000612
2509.70353569261579, 1.00234150683882, 0.99998010911422
2509.70492471139414, 1.00381756641520, 1.00145390697373
2509.70631373017250, 1.00205187823059, 0.99968596359150
2509.70770274894994, 1.00212614220328, 0.99975797981716
2509.70909176761234, 1.00244270612477, 1.00007230251087
2509.71048078639114, 1.00279222648938, 1.00041958909829
2509.71186980516859, 1.00183606039153, 0.99946119527685
2509.71325882394694, 1.00273964909877, 1.00036256371106
2509.71464784260797, 1.00279945364010, 1.00042015449863
2509.71603686138633, 1.00319066127308, 1.00080915443145
2509.71742588016377, 1.00205378279700, 0.99967007570579
2509.71881489882526, 1.00255759037804, 1.00017168909084
2509.72020391760316, 1.00226087455118, 0.99987278651857
2509.72159293626510, 1.00215094808718, 0.99976067936277
2509.72298195504436, 1.00232165160422, 0.99992920870726
2509.72437097370630, 1.00247334268129, 1.00007873213103
2509.72575999248465, 1.00239641264588, 0.99999964096159
2509.72714901114568, 1.00242867871496, 1.00002975218306
2509.72853802980762, 1.00193766537484, 0.99953659004894
2509.72992704858507, 1.00160773404625, 0.99920451691125
2509.73131606724701, 1.00214721423244, 0.99974186087629
2509.73270508590804, 1.00274074117361, 1.00033325834839
2509.73409410468639, 1.00256988672862, 1.00016028025510
2509.73548312334742, 1.00230086540251, 0.99988914179994
2509.73687214200845, 1.00195538927409, 0.99954155436325
2509.73826116067085, 1.00238084364588, 0.99996490348036
2509.73965017933324, 1.00228969230955, 0.99987165294295
2509.74103919799518, 1.00256202091622, 1.00014188840213
2509.74242821677353, 1.00270988719468, 1.00028766781954
2509.74381723543547, 1.00276011817343, 1.00033581729233
2509.74520625409650, 1.00248046687916, 1.00005409101136
2509.74659527275844, 1.00174068596191, 0.99931224046252
2509.74798429141947, 1.00236373080072, 0.99993322149051
2509.74937331008141, 1.00259517371339, 1.00016260664595
2509.75076232862602, 1.00195727262871, 0.99952265292631
2509.75215134728842, 1.00308834514617, 1.00065167886242
2509.75354036595036, 1.00259660717627, 1.00015789989909
2509.75492938461184, 1.00243670629659, 0.99999596384675
2509.75631840327287, 1.00268164940063, 1.00023887713324
2509.75770742193481, 1.00241458684657, 0.99996979011674
2509.75909644048033, 1.00220609736541, 0.99975928176106
2509.76048545914227, 1.00210730883198, 0.99965847994106
2509.76187447780421, 1.00244014405808, 0.99998930723569
2509.76326349634883, 1.00278087033986, 1.00032803070827
2509.76465251501077, 1.00207657719531, 0.99962174034247
2509.76604153355538, 1.00205957391127, 0.99960274519226
2509.76743055221777, 1.00267893732887, 1.00022012163315
2509.76881957088017, 1.00252738384955, 1.00006658676506
2509.77020858942478, 1.00250047106933, 1.00003769748550
2509.77159760796985, 1.00201226237639, 0.99954751718267
2509.77298662663134, 1.00227987552119, 0.99981316453834
2509.77437564517595, 1.00270655938037, 1.00023788679935
2509.77576466383789, 1.00240553319106, 0.99993490436698
2509.77715368238341, 1.00289854826302, 1.00042596831814
2509.77854270092894, 1.00169052545591, 0.99921599881402
2509.77993171959088, 1.00228080354361, 0.99980433579264
2509.78132073813640, 1.00202831387983, 0.99954990944357
2509.78270975668192, 1.00225624426773, 0.99977590826845
2509.78409877522745, 1.00291421430041, 1.00043195069623
2509.78548779377206, 1.00178884189216, 0.99930465627101
2509.78687681231759, 1.00290848139418, 1.00042237771420
2509.78826583097862, 1.00217415191588, 0.99968613553216
2509.78965484952369, 1.00238860402206, 0.99989867889272
2509.79104386806875, 1.00263136737330, 1.00013953885345
2509.79243288661337, 1.00218178630787, 0.99968805835563
2509.79382190515889, 1.00270722658542, 1.00021160339174
2509.79521092370351, 1.00267313087051, 1.00017561755766
2509.79659994224994, 1.00292444535602, 1.00042504564930
2509.79798896067996, 1.00270422924868, 1.00020294803753
2509.79937797922548, 1.00245861519729, 0.99995545667266
2509.80076699777010, 1.00262333640564, 1.00011830452565
2509.80215601631562, 1.00215272988545, 0.99964582884105
2509.80354503486024, 1.00232893923574, 0.99982017414920
2509.80493405328934, 1.00224480314192, 0.99973417704005
2509.80632307183396, 1.00274395353049, 1.00023147106990
2509.80771209037857, 1.00294442165844, 1.00043008679726
2509.80910110880768, 1.00230732126821, 0.99979113866303
2509.81049012735321, 1.00270703059749, 1.00018900350795
2509.81187914589873, 1.00231186494649, 0.99979199709789
2509.81326816432784, 1.00262924038353, 1.00010753666530
2509.81465718287336, 1.00250716442347, 0.99998362809524
2509.81604620130247, 1.00205848905800, 0.99953312384506
2509.81743521984799, 1.00235874907165, 0.99983155916496
2509.81882423827619, 1.00286816456592, 1.00033915345794
2509.82021325670530, 1.00217633615619, 0.99964550733938
2509.82160227524992, 1.00262131772545, 1.00008867539075
2509.82299129367902, 1.00300803893917, 1.00047358634622
2509.82438031222455, 1.00230390993512, 0.99976765104203
2509.82576933065366, 1.00218992520267, 0.99965186350191
2509.82715834908186, 1.00260139520838, 1.00006153372675
2509.82854736751096, 1.00209665612381, 0.99955499881942
2509.82993638593916, 1.00232853171306, 0.99978508184554
2509.83132540448469, 1.00249773354986, 0.99995249484451
2509.83271442291380, 1.00285728599714, 1.00031026171358
2509.83410344134290, 1.00241775921044, 0.99986895237548
2509.83549245977201, 1.00268272072258, 1.00013213459583
2509.83688147820021, 1.00243105190889, 0.99987869021565
2509.83827049662932, 1.00240292934815, 0.99984879441674
2509.83965951505843, 1.00264035896351, 1.00008445475203
2509.84104853348754, 1.00237802022715, 0.99982034999524
2509.84243755191619, 1.00273658727920, 1.00017715358800
2509.84382657034485, 1.00246149564114, 0.99990030128461
2509.84521558877304, 1.00253479653951, 0.99997184454445
2509.84660460708574, 1.00266080752758, 1.00009610185211
2509.84799362551394, 1.00287878326795, 1.00031232624038
2509.84938264394304, 1.00252867507775, 0.99996046925922
2509.85077166237124, 1.00222280212266, 0.99965285077279
2509.85216068068439, 1.00222052119749, 0.99964882711026
2509.85354969911441, 1.00245228808179, 0.99987885381832
2509.85493871754397, 1.00206722352232, 0.99949205187659
2509.85632773585576, 1.00234543047291, 0.99976852400606
2509.85771675428487, 1.00220853376136, 0.99962989526734
2509.85910577259665, 1.00294687923769, 1.00036651127765
2509.86049479102530, 1.00261550110699, 1.00003340600924
2509.86188380933754, 1.00232905010393, 0.99974523112809
2509.86327282776574, 1.00213820405787, 0.99955266283376
2509.86466184607843, 1.00275492349836, 1.00016766281994
2509.86605086450663, 1.00246291981339, 0.99987394224182
2509.86743988281933, 1.00263384966091, 1.00004315729164
2509.86882890113202, 1.00268086903338, 1.00008846419473
2509.87021791956204, 1.00229619953286, 0.99970208478596
2509.87160693787473, 1.00226712460950, 0.99967130204984
2509.87299595618742, 1.00198386137738, 0.99938633286759
2509.87438497449921, 1.00254321316586, 0.99994398126708
2509.87577399292832, 1.00260306163564, 1.00000212844334
2509.87716301124010, 1.00256157697754, 0.99995894458721
2509.87855202955188, 1.00316887958504, 1.00056454962648
2509.87994104786458, 1.00316813795253, 1.00056211298688
2509.88133006617636, 1.00284615935355, 1.00023844147630
2509.88271908448951, 1.00300655806029, 1.00039714866841
2509.88410810280266, 1.00272831371194, 1.00011721490091
2509.88549712111444, 1.00169908332680, 0.99908629695927
2509.88688613942713, 1.00208727673029, 0.99947280443606
2509.88827515773983, 1.00275527587198, 1.00013911974654
2509.88966417605252, 1.00288712507726, 1.00026928628476
2509.89105319436521, 1.00282483560444, 1.00020531624035
2509.89244221256058, 1.00243470854136, 0.99981351046833
2509.89383123087327, 1.00188995802553, 0.99926708264054
2509.89522024918506, 1.00225125352344, 0.99962670222348
2509.89660926749775, 1.00219865295972, 0.99957242714177
2509.89799828569403, 1.00299184196951, 1.00036394349622
2509.89938730400672, 1.00215790993122, 0.99952834019957
2509.90077632231851, 1.00281339212055, 1.00018215252752
2509.90216534051478, 1.00269409161556, 1.00006118309248
2509.90355435882657, 1.00301399355551, 1.00037941773219
2509.90494337702285, 1.00250471848658, 0.99986847676000
2509.90633239533463, 1.00200364369639, 0.99936573723071
2509.90772141353136, 1.00278343497742, 1.00014386493679
2509.90911043184451, 1.00277692686741, 1.00013569464882
2509.91049945003988, 1.00294984163700, 1.00030694840460
2509.91188846823661, 1.00305023306129, 1.00040568114338
2509.91327748654930, 1.00301959264835, 1.00037338320909
2509.91466650474513, 1.00224233084092, 0.99959446551012
2509.91605552294050, 1.00295126088504, 1.00030174105968
2509.91744454125319, 1.00304126480503, 1.00039009211494
2509.91883355944856, 1.00258964590833, 0.99993682221614
2509.92022257764484, 1.00249783796128, 0.99984336536247
2509.92161159584020, 1.00301994918422, 1.00036383000710
2509.92300061403648, 1.00287865578032, 1.00022089142188
2509.92438963223185, 1.00277748381466, 1.00011807637036
2509.92577865042904, 1.00291441121893, 1.00025336324992
2509.92716766862623, 1.00233860425950, 0.99967591762842
2509.92855668682250, 1.00369427583404, 1.00102995310202
2509.92994570501787, 1.00238964279523, 0.99972368582493
2509.93133472321369, 1.00273675499948, 1.00006916705051
2509.93272374140952, 1.00354345705845, 1.00087423976064
2509.93411275960489, 1.00281127225718, 1.00014042840450
2509.93550177780116, 1.00301353443313, 1.00034106658671
2509.93689079599653, 1.00268862638256, 1.00001453756919
2509.93827981419281, 1.00226568148437, 0.99958997426520
2509.93966883227267, 1.00249638297093, 0.99981906013992
2509.94105785046895, 1.00254167286881, 0.99986273698710
2509.94244686866523, 1.00267662297484, 0.99999607753490
2509.94383588674509, 1.00308984999863, 1.00040769779441
2509.94522490494137, 1.00284902464152, 1.00016526869983
2509.94661392313765, 1.00303926202741, 1.00035390560788
2509.94800294121660, 1.00229015878186, 0.99960320467845
2509.94939195941197, 1.00225321457857, 0.99956466651657
2509.95078097749183, 1.00250800313031, 0.99981786436935
2509.95216999568720, 1.00302355281447, 1.00033182707984
2509.95355901376706, 1.00254688733799, 0.99985357765650
2509.95494803196334, 1.00256212584229, 0.99986723570639
2509.95633705004320, 1.00334337956664, 1.00064691293445
2509.95772606812307, 1.00298795605476, 1.00028991641875
2509.95911508631843, 1.00244708017792, 0.99974747126337
2509.96050410439830, 1.00286051549605, 1.00015934102825
2509.96189312247725, 1.00344817974470, 1.00074544368177
2509.96328214055757, 1.00391439963414, 1.00121010570137
2509.96467115875430, 1.00267038546922, 0.99996453809040
2509.96606017683325, 1.00212262229628, 0.99941522566235
2509.96744919491221, 1.00229695657001, 0.99958801487193
2509.96883821299252, 1.00307908650309, 1.00036860300050
2509.97022723107284, 1.00272622392018, 1.00001420396817
2509.97161624915179, 1.00252400687521, 0.99981045419907
2509.97300526723166, 1.00218509592319, 0.99947001541237
2509.97439428531061, 1.00272057466601, 1.00000397027863
2509.97578330339047, 1.00330389542508, 1.00058577205057
2509.97717232146942, 1.00220751120442, 0.99948787326657
2509.97856133954929, 1.00312528762319, 1.00040413977863
2509.97995035751183, 1.00280160328122, 1.00007895065221
2509.98133937559214, 1.00259415800043, 0.99987000501075
2509.98272839367291, 1.00249217545157, 0.99976652675783
2509.98411741175278, 1.00288872500400, 1.00016158619414
2509.98550642983218, 1.00220152380916, 0.99947289953979
2509.98689544779472, 1.00269305274630, 0.99996294837253
2509.98828446587459, 1.00308997820285, 1.00035839884695
2509.98967348383712, 1.00259749882705, 0.99986444937847
2509.99106250191699, 1.00252771129261, 0.99979319687362
2509.99245151999594, 1.00244827599808, 0.99971230219661
2509.99384053795939, 1.00222757711343, 0.99949014951742
2509.99522955603834, 1.00326737040949, 1.00052849437405
2509.99661857400179, 1.00303779946640, 1.00029748081230
2509.99800759196523, 1.00240123388256, 0.99965947796489
2509.99939661004510, 1.00299074130223, 1.00024755370894
2510.00078562800900, 1.00288053199477, 1.00013591831378
2510.00217464608886, 1.00224417699275, 0.99949814351049
2510.00356366405185, 1.00279357342430, 1.00004612572871
2510.00495268201439, 1.00270052203037, 0.99995166617505
2510.00634169997784, 1.00346501982553, 1.00071476186408
2510.00773071805679, 1.00363040789960, 1.00087875341995
2510.00911973602024, 1.00333199880646, 1.00057895502636
2510.01050875398278, 1.00276336252071, 1.00000893456243
2510.01189777194668, 1.00273268917426, 0.99997688402273
2510.01328678991058, 1.00263899593093, 0.99988181940691
2510.01467580787312, 1.00315171145081, 1.00039317030638
2510.01606482583657, 1.00276959076423, 1.00000969128582
2510.01745384379910, 1.00251507977026, 0.99975382894279
2510.01884286176255, 1.00340585684334, 1.00064326072041
2510.02023187972600, 1.00314149558729, 1.00037756115383
2510.02162089768944, 1.00276815552133, 1.00000288929659
2510.02300991565198, 1.00256141603252, 0.99979482500142
2510.02439893349901, 1.00259958884882, 0.99983167976344
2510.02578795146246, 1.00259556410456, 0.99982634441549
2510.02717696942591, 1.00296707969768, 1.00019655615701
2510.02856598738936, 1.00278287641277, 1.00001105553975
2510.02995500523548, 1.00291649379093, 1.00014338350180
2510.03134402319893, 1.00262300455348, 0.99984861136751
2510.03273304116146, 1.00249639582535, 0.99972072765877
2510.03412205900850, 1.00283843919141, 1.00006150302915
2510.03551107697103, 1.00248679833466, 0.99970860162730
2510.03690009481807, 1.00190679808364, 0.99912734851457
2510.03828911278151, 1.00287578925005, 1.00009509426987
2510.03967813062900, 1.00267051527195, 0.99988858209841
2510.04106714859290, 1.00240562317556, 0.99962246019056
2510.04245616643902, 1.00326529190471, 1.00048090632600
2510.04384518440247, 1.00225842549192, 0.99947282523574
2510.04523420224859, 1.00230976040824, 0.99952295362367
2510.04662322009563, 1.00272089446720, 0.99993288860482
2510.04801223794175, 1.00363000223307, 1.00084080590760
2510.04940125590520, 1.00265220879590, 0.99986182945793
2510.05079027375132, 1.00270042336816, 0.99990886986526
2510.05217929159835, 1.00302837067566, 1.00023565092406
2510.05356830944447, 1.00227979895630, 0.99948592110508
2510.05495732729150, 1.00329029448498, 1.00049526668322
2510.05634634513945, 1.00256778644318, 0.99977161753843
2510.05773536298648, 1.00248551651288, 0.99968821465422
2510.05912438083351, 1.00324423492203, 1.00044580895702
2510.06051339867963, 1.00299394425183, 1.00019440256237
2510.06190241652666, 1.00270117166179, 0.99990052309545
2510.06329143437279, 1.00217247070394, 0.99937072387546
2510.06468045221982, 1.00317457520283, 1.00037173895977
2510.06606947006594, 1.00290487172921, 1.00010095468630
2510.06745848791297, 1.00253886032435, 0.99973387226048
2510.06884750576000, 1.00243789031199, 0.99963183914340
2510.07023652349062, 1.00214248855460, 0.99933538452584
2510.07162554133720, 1.00231036260041, 0.99950221409338
2510.07301455918378, 1.00274616529667, 0.99993698115894
2510.07440357691439, 1.00231103138540, 0.99950082186152
2510.07579259476142, 1.00256974153420, 0.99975851547172
2510.07718161260846, 1.00248625244290, 0.99967401962072
2510.07857063033816, 1.00335527382002, 1.00054204308570
2510.07995964818519, 1.00317203237743, 1.00035781397553
2510.08134866591490, 1.00314089120918, 1.00032569398724
2510.08273768376239, 1.00306842480862, 1.00025225901120
2510.08412670149346, 1.00270836791114, 0.99989124285148
2510.08551571933958, 1.00244898290811, 0.99963090883074
2510.08690473707020, 1.00283946991472, 1.00002045659854
2510.08829375479991, 1.00286050386169, 1.00004056155123
